66	REQUIRES_SKILL	1127
66	REQUIRES_SKILL	1152
66	REQUIRES_SKILL	1283
66	REQUIRES_SKILL	1284
66	REQUIRES_SKILL	1285
66	REQUIRES_SKILL	1286
66	REQUIRES_SKILL	1287
66	REQUIRES_SKILL	1288
66	REQUIRES_SKILL	1289
66	REQUIRES_SKILL	1290
66	REQUIRES_SKILL	1291
66	REQUIRES_SKILL	1292
66	REQUIRES_SKILL	1293
66	REQUIRES_SKILL	1294
66	REQUIRES_SKILL	1295
66	REQUIRES_SKILL	1296
66	REQUIRES_SKILL	1297
66	REQUIRES_SKILL	1298
66	REQUIRES_SKILL	1299
66	REQUIRES_SKILL	1300
66	REQUIRES_SKILL	1301
66	REQUIRES_SKILL	1302
66	REQUIRES_SKILL	1303
66	REQUIRES_SKILL	1304
66	REQUIRES_SKILL	1305
66	REQUIRES_SKILL	1306
66	REQUIRES_SKILL	1307
66	REQUIRES_SKILL	1308
66	REQUIRES_SKILL	1309
66	REQUIRES_SKILL	1310
66	REQUIRES_SKILL	1311
66	REQUIRES_SKILL	1312
66	REQUIRES_SKILL	1313
66	REQUIRES_SKILL	1314
66	REQUIRES_SKILL	1315
66	REQUIRES_SKILL	1316
66	REQUIRES_SKILL	1317
66	REQUIRES_SKILL	1318
66	REQUIRES_SKILL	1319
66	REQUIRES_SKILL	1320
66	REQUIRES_SKILL	1321
66	REQUIRES_SKILL	1322
66	HAS_CHUNK	4111
66	HAS_CHUNK	4112
67	LOCATED_IN	652
67	REQUIRES_SKILL	912
67	REQUIRES_SKILL	975
67	REQUIRES_SKILL	991
67	REQUIRES_SKILL	1250
67	REQUIRES_SKILL	1323
67	REQUIRES_SKILL	1324
67	REQUIRES_SKILL	1325
67	REQUIRES_SKILL	1326
67	REQUIRES_SKILL	1327
67	REQUIRES_SKILL	1328
67	HAS_CHUNK	4113
68	LOCATED_IN	653
68	REQUIRES_SKILL	876
68	REQUIRES_SKILL	955
68	REQUIRES_SKILL	1029
68	REQUIRES_SKILL	1050
68	REQUIRES_SKILL	1136
68	REQUIRES_SKILL	1329
68	REQUIRES_SKILL	1330
68	REQUIRES_SKILL	1331
68	REQUIRES_SKILL	1332
68	REQUIRES_SKILL	1333
68	REQUIRES_SKILL	1334
68	REQUIRES_SKILL	1335
68	REQUIRES_SKILL	1336
68	REQUIRES_SKILL	1337
68	REQUIRES_SKILL	1338
68	REQUIRES_SKILL	1339
68	REQUIRES_SKILL	1340
68	REQUIRES_SKILL	1341
68	REQUIRES_SKILL	1342
68	REQUIRES_SKILL	1343
68	REQUIRES_SKILL	1344
68	REQUIRES_SKILL	1345
68	HAS_CHUNK	4114
68	HAS_CHUNK	4115
69	LOCATED_IN	653
69	REQUIRES_SKILL	875
69	REQUIRES_SKILL	876
69	REQUIRES_SKILL	1029
69	REQUIRES_SKILL	1050
69	REQUIRES_SKILL	1274
69	REQUIRES_SKILL	1334
69	REQUIRES_SKILL	1336
69	REQUIRES_SKILL	1337
69	REQUIRES_SKILL	1338
69	REQUIRES_SKILL	1339
69	REQUIRES_SKILL	1346
69	REQUIRES_SKILL	1347
69	REQUIRES_SKILL	1348
69	REQUIRES_SKILL	1349
69	REQUIRES_SKILL	1350
69	REQUIRES_SKILL	1351
69	HAS_CHUNK	4116
69	HAS_CHUNK	4117
70	LOCATED_IN	654
70	REQUIRES_SKILL	1023
70	REQUIRES_SKILL	1050
70	REQUIRES_SKILL	1351
70	REQUIRES_SKILL	1352
70	REQUIRES_SKILL	1353
70	REQUIRES_SKILL	1354
70	REQUIRES_SKILL	1355
70	REQUIRES_SKILL	1356
70	REQUIRES_SKILL	1357
70	REQUIRES_SKILL	1358
70	REQUIRES_SKILL	1359
70	REQUIRES_SKILL	1360
70	REQUIRES_SKILL	1361
70	REQUIRES_SKILL	1362
70	REQUIRES_SKILL	1363
70	HAS_CHUNK	4118
70	HAS_CHUNK	4119
71	LOCATED_IN	655
71	REQUIRES_SKILL	872
71	REQUIRES_SKILL	873
71	REQUIRES_SKILL	875
71	REQUIRES_SKILL	876
71	REQUIRES_SKILL	890
71	REQUIRES_SKILL	1019
71	REQUIRES_SKILL	1059
71	REQUIRES_SKILL	1069
71	REQUIRES_SKILL	1099
71	REQUIRES_SKILL	1140
71	REQUIRES_SKILL	1250
71	REQUIRES_SKILL	1266
71	REQUIRES_SKILL	1351
71	REQUIRES_SKILL	1364
71	REQUIRES_SKILL	1365
71	REQUIRES_SKILL	1366
71	REQUIRES_SKILL	1367
71	REQUIRES_SKILL	1368
71	REQUIRES_SKILL	1369
71	REQUIRES_SKILL	1370
71	REQUIRES_SKILL	1371
71	REQUIRES_SKILL	1372
71	REQUIRES_SKILL	1373
71	REQUIRES_SKILL	1374
71	REQUIRES_SKILL	1375
71	REQUIRES_SKILL	1376
71	REQUIRES_SKILL	1377
71	REQUIRES_SKILL	1378
71	REQUIRES_SKILL	1379
71	REQUIRES_SKILL	1380
71	REQUIRES_SKILL	1381
71	REQUIRES_SKILL	1382
71	REQUIRES_SKILL	1383
71	REQUIRES_SKILL	1384
71	REQUIRES_SKILL	1385
71	REQUIRES_SKILL	1386
71	HAS_CHUNK	4120
71	HAS_CHUNK	4121
72	LOCATED_IN	642
72	REQUIRES_SKILL	871
72	REQUIRES_SKILL	895
72	REQUIRES_SKILL	1049
72	REQUIRES_SKILL	1187
72	REQUIRES_SKILL	1387
72	REQUIRES_SKILL	1388
72	REQUIRES_SKILL	1389
72	REQUIRES_SKILL	1390
72	REQUIRES_SKILL	1391
72	REQUIRES_SKILL	1392
72	REQUIRES_SKILL	1393
72	REQUIRES_SKILL	1394
72	REQUIRES_SKILL	1395
72	HAS_CHUNK	4122
72	HAS_CHUNK	4123
73	LOCATED_IN	642
73	REQUIRES_SKILL	871
73	REQUIRES_SKILL	890
73	REQUIRES_SKILL	895
73	REQUIRES_SKILL	1049
73	REQUIRES_SKILL	1073
73	REQUIRES_SKILL	1165
73	REQUIRES_SKILL	1184
73	REQUIRES_SKILL	1390
73	REQUIRES_SKILL	1391
73	REQUIRES_SKILL	1392
73	REQUIRES_SKILL	1393
73	REQUIRES_SKILL	1396
73	REQUIRES_SKILL	1397
73	REQUIRES_SKILL	1398
73	REQUIRES_SKILL	1399
73	HAS_CHUNK	4124
73	HAS_CHUNK	4125
74	LOCATED_IN	656
74	REQUIRES_SKILL	895
74	REQUIRES_SKILL	928
74	REQUIRES_SKILL	936
74	REQUIRES_SKILL	956
74	REQUIRES_SKILL	957
74	REQUIRES_SKILL	988
74	REQUIRES_SKILL	998
74	REQUIRES_SKILL	1001
74	REQUIRES_SKILL	1006
74	REQUIRES_SKILL	1017
74	REQUIRES_SKILL	1022
74	REQUIRES_SKILL	1023
74	REQUIRES_SKILL	1033
74	REQUIRES_SKILL	1038
74	REQUIRES_SKILL	1213
74	REQUIRES_SKILL	1232
74	REQUIRES_SKILL	1360
74	REQUIRES_SKILL	1400
74	REQUIRES_SKILL	1401
74	REQUIRES_SKILL	1402
74	REQUIRES_SKILL	1403
74	REQUIRES_SKILL	1404
74	REQUIRES_SKILL	1405
74	REQUIRES_SKILL	1406
74	REQUIRES_SKILL	1407
74	REQUIRES_SKILL	1408
74	REQUIRES_SKILL	1409
74	REQUIRES_SKILL	1410
74	REQUIRES_SKILL	1411
74	REQUIRES_SKILL	1412
74	REQUIRES_SKILL	1413
74	REQUIRES_SKILL	1414
74	REQUIRES_SKILL	1415
74	REQUIRES_SKILL	1416
74	REQUIRES_SKILL	1417
74	REQUIRES_SKILL	1418
74	HAS_CHUNK	4126
74	HAS_CHUNK	4127
75	LOCATED_IN	657
75	REQUIRES_SKILL	872
75	REQUIRES_SKILL	936
75	REQUIRES_SKILL	1023
75	REQUIRES_SKILL	1029
75	REQUIRES_SKILL	1062
75	REQUIRES_SKILL	1069
75	REQUIRES_SKILL	1073
75	REQUIRES_SKILL	1074
75	REQUIRES_SKILL	1419
75	REQUIRES_SKILL	1420
75	REQUIRES_SKILL	1421
75	REQUIRES_SKILL	1422
75	REQUIRES_SKILL	1423
75	REQUIRES_SKILL	1424
75	REQUIRES_SKILL	1425
75	REQUIRES_SKILL	1426
75	REQUIRES_SKILL	1427
75	HAS_CHUNK	4128
75	HAS_CHUNK	4129
76	LOCATED_IN	631
76	REQUIRES_SKILL	934
76	REQUIRES_SKILL	1024
76	REQUIRES_SKILL	1068
76	REQUIRES_SKILL	1177
76	REQUIRES_SKILL	1317
76	REQUIRES_SKILL	1403
76	REQUIRES_SKILL	1428
76	REQUIRES_SKILL	1429
76	REQUIRES_SKILL	1430
76	REQUIRES_SKILL	1431
76	REQUIRES_SKILL	1432
76	REQUIRES_SKILL	1433
76	REQUIRES_SKILL	1434
76	REQUIRES_SKILL	1435
76	HAS_CHUNK	4130
77	LOCATED_IN	658
77	REQUIRES_SKILL	872
77	REQUIRES_SKILL	1129
77	REQUIRES_SKILL	1225
77	REQUIRES_SKILL	1436
77	REQUIRES_SKILL	1437
77	REQUIRES_SKILL	1438
77	REQUIRES_SKILL	1439
77	REQUIRES_SKILL	1440
77	REQUIRES_SKILL	1441
77	REQUIRES_SKILL	1442
77	REQUIRES_SKILL	1443
77	REQUIRES_SKILL	1444
77	REQUIRES_SKILL	1445
77	HAS_CHUNK	4131
77	HAS_CHUNK	4132
78	LOCATED_IN	659
78	REQUIRES_SKILL	889
78	REQUIRES_SKILL	890
78	REQUIRES_SKILL	1024
78	REQUIRES_SKILL	1069
78	REQUIRES_SKILL	1071
78	REQUIRES_SKILL	1099
78	REQUIRES_SKILL	1129
78	REQUIRES_SKILL	1134
78	REQUIRES_SKILL	1250
78	REQUIRES_SKILL	1274
78	REQUIRES_SKILL	1438
78	REQUIRES_SKILL	1446
78	REQUIRES_SKILL	1447
78	REQUIRES_SKILL	1448
78	REQUIRES_SKILL	1449
78	REQUIRES_SKILL	1450
78	REQUIRES_SKILL	1451
78	REQUIRES_SKILL	1452
78	REQUIRES_SKILL	1453
78	REQUIRES_SKILL	1454
78	REQUIRES_SKILL	1455
78	REQUIRES_SKILL	1456
78	REQUIRES_SKILL	1457
78	REQUIRES_SKILL	1458
78	REQUIRES_SKILL	1459
78	REQUIRES_SKILL	1460
78	REQUIRES_SKILL	1461
78	REQUIRES_SKILL	1462
78	REQUIRES_SKILL	1463
78	REQUIRES_SKILL	1464
78	REQUIRES_SKILL	1465
78	REQUIRES_SKILL	1466
78	REQUIRES_SKILL	1467
78	REQUIRES_SKILL	1468
78	REQUIRES_SKILL	1469
78	REQUIRES_SKILL	1470
78	REQUIRES_SKILL	1471
78	REQUIRES_SKILL	1472
78	REQUIRES_SKILL	1473
78	HAS_CHUNK	4133
78	HAS_CHUNK	4134
79	LOCATED_IN	652
79	REQUIRES_SKILL	895
79	REQUIRES_SKILL	901
79	REQUIRES_SKILL	1126
79	REQUIRES_SKILL	1390
79	REQUIRES_SKILL	1443
79	REQUIRES_SKILL	1456
79	REQUIRES_SKILL	1474
79	REQUIRES_SKILL	1475
79	REQUIRES_SKILL	1476
79	REQUIRES_SKILL	1477
79	REQUIRES_SKILL	1478
79	REQUIRES_SKILL	1479
79	REQUIRES_SKILL	1480
79	REQUIRES_SKILL	1481
79	REQUIRES_SKILL	1482
79	REQUIRES_SKILL	1483
79	REQUIRES_SKILL	1484
79	REQUIRES_SKILL	1485
79	REQUIRES_SKILL	1486
79	REQUIRES_SKILL	1487
79	REQUIRES_SKILL	1488
79	REQUIRES_SKILL	1489
79	REQUIRES_SKILL	1490
79	REQUIRES_SKILL	1491
79	REQUIRES_SKILL	1492
79	REQUIRES_SKILL	1493
79	HAS_CHUNK	4135
79	HAS_CHUNK	4136
80	LOCATED_IN	660
80	REQUIRES_SKILL	876
80	REQUIRES_SKILL	881
80	REQUIRES_SKILL	895
80	REQUIRES_SKILL	901
80	REQUIRES_SKILL	908
80	REQUIRES_SKILL	909
80	REQUIRES_SKILL	912
80	REQUIRES_SKILL	991
80	REQUIRES_SKILL	1027
80	REQUIRES_SKILL	1045
80	REQUIRES_SKILL	1198
80	REQUIRES_SKILL	1274
80	REQUIRES_SKILL	1362
80	REQUIRES_SKILL	1386
80	REQUIRES_SKILL	1413
80	REQUIRES_SKILL	1494
80	REQUIRES_SKILL	1495
80	REQUIRES_SKILL	1496
80	REQUIRES_SKILL	1497
80	REQUIRES_SKILL	1498
80	REQUIRES_SKILL	1499
80	REQUIRES_SKILL	1500
80	REQUIRES_SKILL	1501
80	REQUIRES_SKILL	1502
80	REQUIRES_SKILL	1503
80	REQUIRES_SKILL	1504
80	REQUIRES_SKILL	1505
80	REQUIRES_SKILL	1506
80	REQUIRES_SKILL	1507
80	REQUIRES_SKILL	1508
80	REQUIRES_SKILL	1509
80	HAS_CHUNK	4137
80	HAS_CHUNK	4138
81	LOCATED_IN	661
81	REQUIRES_SKILL	872
81	REQUIRES_SKILL	908
81	REQUIRES_SKILL	932
81	REQUIRES_SKILL	950
81	REQUIRES_SKILL	969
81	REQUIRES_SKILL	1007
81	REQUIRES_SKILL	1074
81	REQUIRES_SKILL	1297
81	REQUIRES_SKILL	1484
81	REQUIRES_SKILL	1510
81	REQUIRES_SKILL	1511
81	REQUIRES_SKILL	1512
81	REQUIRES_SKILL	1513
81	REQUIRES_SKILL	1514
81	REQUIRES_SKILL	1515
81	REQUIRES_SKILL	1516
81	REQUIRES_SKILL	1517
81	REQUIRES_SKILL	1518
81	REQUIRES_SKILL	1519
81	REQUIRES_SKILL	1520
81	REQUIRES_SKILL	1521
81	HAS_CHUNK	4139
81	HAS_CHUNK	4140
82	LOCATED_IN	662
82	REQUIRES_SKILL	1023
82	REQUIRES_SKILL	1038
82	REQUIRES_SKILL	1346
82	REQUIRES_SKILL	1390
82	REQUIRES_SKILL	1522
82	REQUIRES_SKILL	1523
82	REQUIRES_SKILL	1524
82	REQUIRES_SKILL	1525
82	REQUIRES_SKILL	1526
82	REQUIRES_SKILL	1527
82	REQUIRES_SKILL	1528
82	REQUIRES_SKILL	1529
82	REQUIRES_SKILL	1530
82	HAS_CHUNK	4141
82	HAS_CHUNK	4142
83	LOCATED_IN	662
83	REQUIRES_SKILL	1023
83	REQUIRES_SKILL	1038
83	REQUIRES_SKILL	1346
83	REQUIRES_SKILL	1390
83	REQUIRES_SKILL	1398
83	REQUIRES_SKILL	1522
83	REQUIRES_SKILL	1523
83	REQUIRES_SKILL	1524
83	REQUIRES_SKILL	1525
83	REQUIRES_SKILL	1526
83	REQUIRES_SKILL	1527
83	REQUIRES_SKILL	1528
83	REQUIRES_SKILL	1529
83	REQUIRES_SKILL	1530
83	HAS_CHUNK	4143
83	HAS_CHUNK	4144
84	LOCATED_IN	662
84	REQUIRES_SKILL	881
84	REQUIRES_SKILL	912
84	REQUIRES_SKILL	924
84	REQUIRES_SKILL	956
84	REQUIRES_SKILL	1008
84	REQUIRES_SKILL	1027
84	REQUIRES_SKILL	1038
84	REQUIRES_SKILL	1055
84	REQUIRES_SKILL	1176
84	REQUIRES_SKILL	1194
84	REQUIRES_SKILL	1202
84	REQUIRES_SKILL	1503
84	REQUIRES_SKILL	1505
84	REQUIRES_SKILL	1522
84	REQUIRES_SKILL	1523
84	REQUIRES_SKILL	1525
84	REQUIRES_SKILL	1526
84	REQUIRES_SKILL	1527
84	REQUIRES_SKILL	1528
84	REQUIRES_SKILL	1531
84	REQUIRES_SKILL	1532
84	HAS_CHUNK	4145
84	HAS_CHUNK	4146
85	LOCATED_IN	663
85	REQUIRES_SKILL	901
85	REQUIRES_SKILL	1073
85	REQUIRES_SKILL	1384
85	REQUIRES_SKILL	1525
85	HAS_CHUNK	4147
86	LOCATED_IN	662
86	REQUIRES_SKILL	1027
86	REQUIRES_SKILL	1029
86	REQUIRES_SKILL	1038
86	REQUIRES_SKILL	1136
86	REQUIRES_SKILL	1335
86	REQUIRES_SKILL	1503
86	REQUIRES_SKILL	1515
86	REQUIRES_SKILL	1522
86	REQUIRES_SKILL	1523
86	REQUIRES_SKILL	1525
86	REQUIRES_SKILL	1526
86	REQUIRES_SKILL	1527
86	REQUIRES_SKILL	1528
86	REQUIRES_SKILL	1533
86	REQUIRES_SKILL	1534
86	REQUIRES_SKILL	1535
86	HAS_CHUNK	4148
86	HAS_CHUNK	4149
87	LOCATED_IN	664
87	REQUIRES_SKILL	872
87	REQUIRES_SKILL	935
87	REQUIRES_SKILL	1074
87	REQUIRES_SKILL	1136
87	REQUIRES_SKILL	1349
87	REQUIRES_SKILL	1398
87	REQUIRES_SKILL	1444
87	REQUIRES_SKILL	1488
87	REQUIRES_SKILL	1491
87	REQUIRES_SKILL	1494
87	REQUIRES_SKILL	1525
87	REQUIRES_SKILL	1536
87	REQUIRES_SKILL	1537
87	REQUIRES_SKILL	1538
87	REQUIRES_SKILL	1539
87	REQUIRES_SKILL	1540
87	REQUIRES_SKILL	1541
87	REQUIRES_SKILL	1542
87	REQUIRES_SKILL	1543
87	REQUIRES_SKILL	1544
87	REQUIRES_SKILL	1545
87	HAS_CHUNK	4150
87	HAS_CHUNK	4151
88	LOCATED_IN	665
88	REQUIRES_SKILL	871
88	REQUIRES_SKILL	872
88	REQUIRES_SKILL	876
88	REQUIRES_SKILL	910
88	REQUIRES_SKILL	935
88	REQUIRES_SKILL	954
88	REQUIRES_SKILL	1045
88	REQUIRES_SKILL	1059
88	REQUIRES_SKILL	1071
88	REQUIRES_SKILL	1104
88	REQUIRES_SKILL	1238
88	REQUIRES_SKILL	1240
88	REQUIRES_SKILL	1245
88	REQUIRES_SKILL	1250
88	REQUIRES_SKILL	1251
88	REQUIRES_SKILL	1252
88	REQUIRES_SKILL	1332
88	REQUIRES_SKILL	1482
88	REQUIRES_SKILL	1486
88	REQUIRES_SKILL	1546
88	REQUIRES_SKILL	1547
88	REQUIRES_SKILL	1548
88	REQUIRES_SKILL	1549
88	REQUIRES_SKILL	1550
88	REQUIRES_SKILL	1551
88	REQUIRES_SKILL	1552
88	REQUIRES_SKILL	1553
88	REQUIRES_SKILL	1554
88	REQUIRES_SKILL	1555
88	REQUIRES_SKILL	1556
88	REQUIRES_SKILL	1557
88	REQUIRES_SKILL	1558
88	REQUIRES_SKILL	1559
88	HAS_CHUNK	4152
88	HAS_CHUNK	4153
89	LOCATED_IN	666
89	REQUIRES_SKILL	881
89	REQUIRES_SKILL	904
89	REQUIRES_SKILL	905
89	REQUIRES_SKILL	906
89	REQUIRES_SKILL	923
89	REQUIRES_SKILL	991
89	REQUIRES_SKILL	1177
89	REQUIRES_SKILL	1196
89	REQUIRES_SKILL	1202
89	REQUIRES_SKILL	1204
89	REQUIRES_SKILL	1277
89	REQUIRES_SKILL	1315
89	REQUIRES_SKILL	1320
89	REQUIRES_SKILL	1432
89	REQUIRES_SKILL	1560
89	REQUIRES_SKILL	1561
89	REQUIRES_SKILL	1562
89	REQUIRES_SKILL	1563
89	REQUIRES_SKILL	1564
89	REQUIRES_SKILL	1565
89	REQUIRES_SKILL	1566
89	REQUIRES_SKILL	1567
89	REQUIRES_SKILL	1568
89	REQUIRES_SKILL	1569
89	REQUIRES_SKILL	1570
89	REQUIRES_SKILL	1571
89	REQUIRES_SKILL	1572
89	REQUIRES_SKILL	1573
89	REQUIRES_SKILL	1574
89	REQUIRES_SKILL	1575
89	REQUIRES_SKILL	1576
89	REQUIRES_SKILL	1577
89	REQUIRES_SKILL	1578
89	REQUIRES_SKILL	1579
89	HAS_CHUNK	4154
89	HAS_CHUNK	4155
90	LOCATED_IN	667
90	REQUIRES_SKILL	1202
90	REQUIRES_SKILL	1565
90	REQUIRES_SKILL	1580
90	HAS_CHUNK	4156
91	LOCATED_IN	668
91	REQUIRES_SKILL	908
91	REQUIRES_SKILL	950
91	REQUIRES_SKILL	955
91	REQUIRES_SKILL	991
91	REQUIRES_SKILL	1001
91	REQUIRES_SKILL	1045
91	REQUIRES_SKILL	1106
91	REQUIRES_SKILL	1250
91	REQUIRES_SKILL	1551
91	REQUIRES_SKILL	1581
91	REQUIRES_SKILL	1582
91	REQUIRES_SKILL	1583
91	REQUIRES_SKILL	1584
91	REQUIRES_SKILL	1585
91	REQUIRES_SKILL	1586
91	REQUIRES_SKILL	1587
91	REQUIRES_SKILL	1588
91	HAS_CHUNK	4157
91	HAS_CHUNK	4158
92	LOCATED_IN	669
92	REQUIRES_SKILL	880
92	REQUIRES_SKILL	883
92	REQUIRES_SKILL	885
92	REQUIRES_SKILL	904
92	REQUIRES_SKILL	912
92	REQUIRES_SKILL	920
92	REQUIRES_SKILL	934
92	REQUIRES_SKILL	944
92	REQUIRES_SKILL	959
92	REQUIRES_SKILL	991
92	REQUIRES_SKILL	1229
92	REQUIRES_SKILL	1544
92	REQUIRES_SKILL	1589
92	REQUIRES_SKILL	1590
92	REQUIRES_SKILL	1591
92	REQUIRES_SKILL	1592
92	REQUIRES_SKILL	1593
92	REQUIRES_SKILL	1594
92	REQUIRES_SKILL	1595
92	REQUIRES_SKILL	1596
92	REQUIRES_SKILL	1597
92	REQUIRES_SKILL	1598
92	HAS_CHUNK	4159
93	LOCATED_IN	634
93	REQUIRES_SKILL	959
93	REQUIRES_SKILL	999
93	REQUIRES_SKILL	1104
93	REQUIRES_SKILL	1254
93	REQUIRES_SKILL	1599
93	REQUIRES_SKILL	1600
93	REQUIRES_SKILL	1601
93	REQUIRES_SKILL	1602
93	REQUIRES_SKILL	1603
93	REQUIRES_SKILL	1604
93	HAS_CHUNK	4160
94	LOCATED_IN	628
94	REQUIRES_SKILL	912
94	REQUIRES_SKILL	936
94	REQUIRES_SKILL	957
94	REQUIRES_SKILL	970
94	REQUIRES_SKILL	971
94	REQUIRES_SKILL	991
94	REQUIRES_SKILL	995
94	REQUIRES_SKILL	996
94	REQUIRES_SKILL	1002
94	REQUIRES_SKILL	1003
94	REQUIRES_SKILL	1017
94	REQUIRES_SKILL	1326
94	REQUIRES_SKILL	1605
94	REQUIRES_SKILL	1606
94	REQUIRES_SKILL	1607
94	REQUIRES_SKILL	1608
94	REQUIRES_SKILL	1609
94	REQUIRES_SKILL	1610
94	REQUIRES_SKILL	1611
94	REQUIRES_SKILL	1612
94	REQUIRES_SKILL	1613
94	REQUIRES_SKILL	1614
94	REQUIRES_SKILL	1615
94	REQUIRES_SKILL	1616
94	REQUIRES_SKILL	1617
94	REQUIRES_SKILL	1618
94	HAS_CHUNK	4161
94	HAS_CHUNK	4162
95	LOCATED_IN	639
95	REQUIRES_SKILL	980
95	REQUIRES_SKILL	991
95	REQUIRES_SKILL	1281
95	REQUIRES_SKILL	1503
95	REQUIRES_SKILL	1619
95	REQUIRES_SKILL	1620
95	HAS_CHUNK	4163
96	LOCATED_IN	670
96	REQUIRES_SKILL	871
96	REQUIRES_SKILL	875
96	REQUIRES_SKILL	907
96	REQUIRES_SKILL	912
96	REQUIRES_SKILL	930
96	REQUIRES_SKILL	965
96	REQUIRES_SKILL	972
96	REQUIRES_SKILL	986
96	REQUIRES_SKILL	988
96	REQUIRES_SKILL	991
96	REQUIRES_SKILL	1027
96	REQUIRES_SKILL	1045
96	REQUIRES_SKILL	1255
96	REQUIRES_SKILL	1323
96	REQUIRES_SKILL	1328
96	REQUIRES_SKILL	1475
96	REQUIRES_SKILL	1621
96	REQUIRES_SKILL	1622
96	REQUIRES_SKILL	1623
96	REQUIRES_SKILL	1624
96	REQUIRES_SKILL	1625
96	REQUIRES_SKILL	1626
96	REQUIRES_SKILL	1627
96	REQUIRES_SKILL	1628
96	REQUIRES_SKILL	1629
96	HAS_CHUNK	4164
96	HAS_CHUNK	4165
97	LOCATED_IN	671
97	REQUIRES_SKILL	1576
97	REQUIRES_SKILL	1630
97	HAS_CHUNK	4166
98	LOCATED_IN	667
98	REQUIRES_SKILL	1202
98	REQUIRES_SKILL	1565
98	REQUIRES_SKILL	1580
98	HAS_CHUNK	4167
99	LOCATED_IN	633
99	REQUIRES_SKILL	954
99	REQUIRES_SKILL	991
99	REQUIRES_SKILL	998
99	REQUIRES_SKILL	1218
99	REQUIRES_SKILL	1238
99	REQUIRES_SKILL	1277
99	REQUIRES_SKILL	1631
99	REQUIRES_SKILL	1632
99	REQUIRES_SKILL	1633
99	REQUIRES_SKILL	1634
99	REQUIRES_SKILL	1635
99	REQUIRES_SKILL	1636
99	REQUIRES_SKILL	1637
99	REQUIRES_SKILL	1638
99	REQUIRES_SKILL	1639
99	HAS_CHUNK	4168
100	LOCATED_IN	672
100	REQUIRES_SKILL	991
100	REQUIRES_SKILL	1031
100	REQUIRES_SKILL	1273
100	REQUIRES_SKILL	1640
100	REQUIRES_SKILL	1641
100	HAS_CHUNK	4169
101	LOCATED_IN	628
101	REQUIRES_SKILL	936
101	REQUIRES_SKILL	956
101	REQUIRES_SKILL	970
101	REQUIRES_SKILL	984
101	REQUIRES_SKILL	985
101	REQUIRES_SKILL	991
101	REQUIRES_SKILL	993
101	REQUIRES_SKILL	994
101	REQUIRES_SKILL	1010
101	REQUIRES_SKILL	1417
101	REQUIRES_SKILL	1442
101	REQUIRES_SKILL	1548
101	REQUIRES_SKILL	1583
101	REQUIRES_SKILL	1642
101	HAS_CHUNK	4170
102	LOCATED_IN	639
102	REQUIRES_SKILL	1177
102	REQUIRES_SKILL	1204
102	REQUIRES_SKILL	1316
102	REQUIRES_SKILL	1643
102	REQUIRES_SKILL	1644
102	REQUIRES_SKILL	1645
102	REQUIRES_SKILL	1646
102	REQUIRES_SKILL	1647
102	REQUIRES_SKILL	1648
102	REQUIRES_SKILL	1649
102	REQUIRES_SKILL	1650
102	REQUIRES_SKILL	1651
102	REQUIRES_SKILL	1652
102	HAS_CHUNK	4171
103	LOCATED_IN	668
103	REQUIRES_SKILL	910
103	REQUIRES_SKILL	950
103	REQUIRES_SKILL	999
103	REQUIRES_SKILL	1213
103	REQUIRES_SKILL	1240
103	REQUIRES_SKILL	1295
103	REQUIRES_SKILL	1316
103	REQUIRES_SKILL	1332
103	REQUIRES_SKILL	1524
103	REQUIRES_SKILL	1603
103	REQUIRES_SKILL	1653
103	REQUIRES_SKILL	1654
103	REQUIRES_SKILL	1655
103	REQUIRES_SKILL	1656
103	REQUIRES_SKILL	1657
103	REQUIRES_SKILL	1658
103	HAS_CHUNK	4172
104	LOCATED_IN	670
104	REQUIRES_SKILL	871
104	REQUIRES_SKILL	875
104	REQUIRES_SKILL	907
104	REQUIRES_SKILL	912
104	REQUIRES_SKILL	930
104	REQUIRES_SKILL	965
104	REQUIRES_SKILL	972
104	REQUIRES_SKILL	986
104	REQUIRES_SKILL	988
104	REQUIRES_SKILL	991
104	REQUIRES_SKILL	1027
104	REQUIRES_SKILL	1045
104	REQUIRES_SKILL	1255
104	REQUIRES_SKILL	1323
104	REQUIRES_SKILL	1328
104	REQUIRES_SKILL	1475
104	REQUIRES_SKILL	1621
104	REQUIRES_SKILL	1622
104	REQUIRES_SKILL	1623
104	REQUIRES_SKILL	1624
104	REQUIRES_SKILL	1625
104	REQUIRES_SKILL	1626
104	REQUIRES_SKILL	1627
104	REQUIRES_SKILL	1628
104	REQUIRES_SKILL	1629
104	HAS_CHUNK	4173
104	HAS_CHUNK	4174
105	LOCATED_IN	673
105	REQUIRES_SKILL	915
105	REQUIRES_SKILL	936
105	REQUIRES_SKILL	950
105	REQUIRES_SKILL	990
105	REQUIRES_SKILL	999
105	REQUIRES_SKILL	1045
105	REQUIRES_SKILL	1054
105	REQUIRES_SKILL	1099
105	REQUIRES_SKILL	1104
105	REQUIRES_SKILL	1113
105	REQUIRES_SKILL	1138
105	REQUIRES_SKILL	1201
105	REQUIRES_SKILL	1659
105	REQUIRES_SKILL	1660
105	REQUIRES_SKILL	1661
105	REQUIRES_SKILL	1662
105	REQUIRES_SKILL	1663
105	REQUIRES_SKILL	1664
105	REQUIRES_SKILL	1665
105	REQUIRES_SKILL	1666
